osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5606457,484,15087,Temoaya,MEX,,3846284,temoaya,MX-MEX-Temoaya,,"{""area_sr"": 0.01619, ""area_km2"": 188, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.7, ""side_estim_deg"": 0.1272, ""elongation_factor"": 3.59}"
5606460,484,15088,Tenancingo,MEX,,6032022,tenancingo,MX-MEX-Tenancingo,,"{""area_sr"": 0.01412, ""area_km2"": 165, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.8, ""side_estim_deg"": 0.1188, ""elongation_factor"": 2.75}"
5606462,484,15089,"Tenango del Aire",MEX,,2604977,tenango.aire,MX-MEX-TenangoAire,,"{""area_sr"": 0.00326, ""area_km2"": 38, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 6.2, ""side_estim_deg"": 0.0571, ""elongation_factor"": 2.55}"
5606463,484,15090,"Tenango del Valle",MEX,,2607191,tenango.valle,MX-MEX-TenangoValle,,"{""area_sr"": 0.0179, ""area_km2"": 209, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.4, ""side_estim_deg"": 0.1338, ""elongation_factor"": 2.31}"
5606466,484,15091,Teoloyucan,MEX,,759205,teoloyucan,MX-MEX-Teoloyucan,,"{""area_sr"": 0.00268, ""area_km2"": 31, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 5.6, ""side_estim_deg"": 0.0517, ""elongation_factor"": 2.27}"
5606467,484,15092,Teotihuacán,MEX,,3844591,teotihuacan,MX-MEX-Teotihuacan,,"{""area_sr"": 0.00717, ""area_km2"": 83, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 9.1, ""side_estim_deg"": 0.0847, ""elongation_factor"": 2.41}"
5606479,484,15093,Tepetlaoxtoc,MEX,,6142103,tepetlaoxtoc,MX-MEX-Tepetlaoxtoc,,"{""area_sr"": 0.01537, ""area_km2"": 179, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.4, ""side_estim_deg"": 0.124, ""elongation_factor"": 2.5}"
5606480,484,15094,Tepetlixpa,MEX,,3300417,tepetlixpa,MX-MEX-Tepetlixpa,,"{""area_sr"": 0.0037, ""area_km2"": 43, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 6.6, ""side_estim_deg"": 0.0608, ""elongation_factor"": 2.13}"
5606484,484,15095,Tepotzotlán,MEX,,2271224,tepotzotlan,MX-MEX-Tepotzotlan,,"{""area_sr"": 0.01785, ""area_km2"": 207, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.4, ""side_estim_deg"": 0.1336, ""elongation_factor"": 2.27}"
5606488,484,15096,Tequixquiac,MEX,,34828,tequixquiac,MX-MEX-Tequixquiac,,"{""area_sr"": 0.01057, ""area_km2"": 122, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.1, ""side_estim_deg"": 0.1028, ""elongation_factor"": 2.86}"
