osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5605886,484,26035,Imuris,SON,,9008189,imuris,MX-SON-Imuris,,"{""area_sr"": 0.20462, ""area_km2"": 2170, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 46.6, ""side_estim_deg"": 0.4523, ""elongation_factor"": 2.1}"
5605956,484,26021,"La Colorada",SON,,6461902,la.colorada,MX-SON-LaColorada,,"{""area_sr"": 0.3807, ""area_km2"": 4122, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 64.2, ""side_estim_deg"": 0.617, ""elongation_factor"": 2.63}"
5605994,484,26036,Magdalena,SON,,3373817,magdalena,MX-SON-Magdalena,,"{""area_sr"": 0.11673, ""area_km2"": 1239, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 35.2, ""side_estim_deg"": 0.3417, ""elongation_factor"": 3.35}"
5606019,484,26037,Mazatán,SON,,17078586,mazatan,MX-SON-Mazatan,,"{""area_sr"": 0.06322, ""area_km2"": 683, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 26.1, ""side_estim_deg"": 0.2514, ""elongation_factor"": 3.04}"
5606054,484,26038,Moctezuma,SON,,27798313,moctezuma,MX-SON-Moctezuma,,"{""area_sr"": 0.17507, ""area_km2"": 1878, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 43.3, ""side_estim_deg"": 0.4184, ""elongation_factor"": 2.17}"
5605468,484,26002,"Municipio de Agua Prieta",SON,,1952842,municipio.agua.prieta,MX-SON-MunicipioAguaPrieta,,"{""area_sr"": 0.373, ""area_km2"": 3945, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 62.8, ""side_estim_deg"": 0.6107, ""elongation_factor"": 2.37}"
5606075,484,26039,"Municipio de Naco",SON,,6957299,municipio.naco,MX-SON-MunicipioNaco,,"{""area_sr"": 0.11721, ""area_km2"": 1238, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 35.2, ""side_estim_deg"": 0.3424, ""elongation_factor"": 2.11}"
10387153,484,26043,"Municipio de Nogales",SON,,4326962,municipio.nogales,MX-SON-MunicipioNogales,,"{""area_sr"": 0.16614, ""area_km2"": 1756, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 41.9, ""side_estim_deg"": 0.4076, ""elongation_factor"": 1.84}"
5606076,484,26041,"Nacozari de García",SON,,6957336,nacozari.garcia,MX-SON-NacozariGarcia,,"{""area_sr"": 0.16308, ""area_km2"": 1736, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 41.7, ""side_estim_deg"": 0.4038, ""elongation_factor"": 2.43}"
5606082,484,26042,Navojoa,SON,,6982543,navojoa,MX-SON-Navojoa,,"{""area_sr"": 0.25558, ""area_km2"": 2809, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 53, ""side_estim_deg"": 0.5056, ""elongation_factor"": 3.02}"
5606104,484,26040,"Nácori Chico",SON,,7071366,nacori.chico,MX-SON-NacoriChico,,"{""area_sr"": 0.2639, ""area_km2"": 2833, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 53.2, ""side_estim_deg"": 0.5137, ""elongation_factor"": 1.93}"
5606121,484,26044,Onavas,SON,,7091722,onavas,MX-SON-Onavas,,"{""area_sr"": 0.04921, ""area_km2"": 534, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 23.1, ""side_estim_deg"": 0.2218, ""elongation_factor"": 1.32}"
5606122,484,26045,Opodepe,SON,,7098381,opodepe,MX-SON-Opodepe,,"{""area_sr"": 0.20802, ""area_km2"": 2224, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 47.2, ""side_estim_deg"": 0.4561, ""elongation_factor"": 2.44}"
5606123,484,26046,Oquitoa,SON,,7099159,oquitoa,MX-SON-Oquitoa,,"{""area_sr"": 0.08633, ""area_km2"": 916, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 30.3, ""side_estim_deg"": 0.2938, ""elongation_factor"": 2.18}"
5606155,484,26047,Pitiquito,SON,,27781658,pitiquito,MX-SON-Pitiquito,,"{""area_sr"": 0.91801, ""area_km2"": 9823, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 99.1, ""side_estim_deg"": 0.9581, ""elongation_factor"": 2.76}"
5606166,484,26048,"Puerto Peñasco",SON,,7258580,puerto.penasco,MX-SON-PuertoPenasco,,"{""area_sr"": 0.58814, ""area_km2"": 6194, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 78.7, ""side_estim_deg"": 0.7669, ""elongation_factor"": 3.78}"
5606179,484,26049,Quiriego,SON,,7272571,quiriego,MX-SON-Quiriego,,"{""area_sr"": 0.34548, ""area_km2"": 3780, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 61.5, ""side_estim_deg"": 0.5878, ""elongation_factor"": 2.57}"
5606185,484,26050,Rayón,SON,,7299425,rayon,MX-SON-Rayon,,"{""area_sr"": 0.08199, ""area_km2"": 879, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 29.6, ""side_estim_deg"": 0.2863, ""elongation_factor"": 1.83}"
5606196,484,26051,Rosario,SON,,7367429,rosario,MX-SON-Rosario,,"{""area_sr"": 0.323, ""area_km2"": 3520, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 59.3, ""side_estim_deg"": 0.5683, ""elongation_factor"": 1.89}"
5606204,484,26052,Sahuaripa,SON,,376541,sahuaripa,MX-SON-Sahuaripa,,"{""area_sr"": 0.46337, ""area_km2"": 5004, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 70.7, ""side_estim_deg"": 0.6807, ""elongation_factor"": 3.05}"
5606229,484,26053,"San Felipe de Jesús",SON,,7413849,san.felipe.jesus,MX-SON-SanFelipeJesus,,"{""area_sr"": 0.01413, ""area_km2"": 151, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 12.3, ""side_estim_deg"": 0.1189, ""elongation_factor"": 1.63}"
5606240,484,26072,"San Ignacio Río Muerto",SON,,7414300,san.ignacio.rio.muerto,MX-SON-SanIgnacioRioMuerto,,"{""area_sr"": 0.12621, ""area_km2"": 1384, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 37.2, ""side_estim_deg"": 0.3553, ""elongation_factor"": 1.46}"
5606242,484,26054,"San Javier",SON,,7414363,san.javier,MX-SON-SanJavier,,"{""area_sr"": 0.04944, ""area_km2"": 536, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 23.2, ""side_estim_deg"": 0.2224, ""elongation_factor"": 1.83}"
5606257,484,26055,"San Luis Río Colorado",SON,,7414769,san.luis.rio.colorado,MX-SON-SanLuisRioColorado,,"{""area_sr"": 0.84747, ""area_km2"": 8878, ""fat_deg_m"": 0.0000098, ""side_estim_km"": 94.2, ""side_estim_deg"": 0.9206, ""elongation_factor"": 2}"
5606269,484,26056,"San Miguel de Horcasitas",SON,,7414984,san.miguel.horcasitas,MX-SON-SanMiguelHorcasitas,,"{""area_sr"": 0.10376, ""area_km2"": 1116, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 33.4, ""side_estim_deg"": 0.3221, ""elongation_factor"": 2.42}"
5606277,484,26057,"San Pedro de la Cueva",SON,,7415153,san.pedro.la.cueva,MX-SON-SanPedroLaCueva,,"{""area_sr"": 0.20696, ""area_km2"": 2230, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 47.2, ""side_estim_deg"": 0.4549, ""elongation_factor"": 2.46}"
5606285,484,26058,"Santa Ana",SON,,7419167,santa.ana,MX-SON-SantaAna,,"{""area_sr"": 0.13868, ""area_km2"": 1477, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 38.4, ""side_estim_deg"": 0.3724, ""elongation_factor"": 2.56}"
5606293,484,26059,"Santa Cruz",SON,,7419423,santa.cruz,MX-SON-SantaCruz,,"{""area_sr"": 0.09488, ""area_km2"": 1003, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 31.7, ""side_estim_deg"": 0.308, ""elongation_factor"": 1.77}"
5606407,484,26061,Soyopa,SON,,7572032,soyopa,MX-SON-Soyopa,,"{""area_sr"": 0.15865, ""area_km2"": 1717, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 41.4, ""side_estim_deg"": 0.3983, ""elongation_factor"": 2.35}"
5606408,484,26062,"Suaqui Grande",SON,,6134757,suaqui.grande,MX-SON-SuaquiGrande,,"{""area_sr"": 0.08422, ""area_km2"": 915, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 30.2, ""side_estim_deg"": 0.2902, ""elongation_factor"": 2.45}"
5606412,484,26060,Sáric,SON,,7665321,saric,MX-SON-Saric,,"{""area_sr"": 0.1283, ""area_km2"": 1355, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 36.8, ""side_estim_deg"": 0.3582, ""elongation_factor"": 2.53}"
5606468,484,26063,Tepache,SON,,3846520,tepache,MX-SON-Tepache,,"{""area_sr"": 0.07243, ""area_km2"": 779, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 27.9, ""side_estim_deg"": 0.2691, ""elongation_factor"": 1.9}"
5606554,484,26064,Trincheras,SON,,7842309,trincheras,MX-SON-Trincheras,,"{""area_sr"": 0.28234, ""area_km2"": 3010, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 54.9, ""side_estim_deg"": 0.5314, ""elongation_factor"": 1.95}"
5606556,484,26065,Tubutama,SON,,6153667,tubutama,MX-SON-Tubutama,,"{""area_sr"": 0.16282, ""area_km2"": 1725, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 41.5, ""side_estim_deg"": 0.4035, ""elongation_factor"": 3.02}"
5606575,484,26066,Ures,SON,,2119805,ures,MX-SON-Ures,,"{""area_sr"": 0.28687, ""area_km2"": 3088, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 55.6, ""side_estim_deg"": 0.5356, ""elongation_factor"": 1.97}"
5606605,484,26067,"Villa Hidalgo",SON,,3311949,villa.hidalgo,MX-SON-VillaHidalgo,,"{""area_sr"": 0.1379, ""area_km2"": 1471, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 38.4, ""side_estim_deg"": 0.3713, ""elongation_factor"": 1.85}"
5606608,484,26068,"Villa Pesqueira",SON,,3844354,villa.pesqueira,MX-SON-VillaPesqueira,,"{""area_sr"": 0.10409, ""area_km2"": 1123, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 33.5, ""side_estim_deg"": 0.3226, ""elongation_factor"": 3.02}"
5606650,484,26069,Yécora,SON,,2991281,yecora,MX-SON-Yecora,,"{""area_sr"": 0.24561, ""area_km2"": 2667, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 51.6, ""side_estim_deg"": 0.4956, ""elongation_factor"": 2.36}"
5605484,484,26003,Álamos,SON,,2001234,alamos,MX-SON-Alamos,,"{""area_sr"": 0.58437, ""area_km2"": 6424, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 80.1, ""side_estim_deg"": 0.7644, ""elongation_factor"": 2.44}"
