osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
6037631,484,21051,Chietla,PUE,,4518485,chietla,MX-PUE-Chietla,,"{""area_sr"": 0.02785, ""area_km2"": 326, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 18, ""side_estim_deg"": 0.1669, ""elongation_factor"": 2.08}"
6037632,484,21052,Chigmecatitlán,PUE,,5097216,chigmecatitlan,MX-PUE-Chigmecatitlan,,"{""area_sr"": 0.00222, ""area_km2"": 26, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 5.1, ""side_estim_deg"": 0.0471, ""elongation_factor"": 2.54}"
6037633,484,21053,Chignahuapan,PUE,,2984119,chignahuapan,MX-PUE-Chignahuapan,,"{""area_sr"": 0.0655, ""area_km2"": 760, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 27.6, ""side_estim_deg"": 0.2559, ""elongation_factor"": 2.23}"
6037634,484,21054,Chignautla,PUE,,5097219,chignautla,MX-PUE-Chignautla,,"{""area_sr"": 0.01278, ""area_km2"": 148, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.2, ""side_estim_deg"": 0.1131, ""elongation_factor"": 2.58}"
6037636,484,21055,Chila,PUE,,5097549,chila,MX-PUE-Chila,,"{""area_sr"": 0.01098, ""area_km2"": 129, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 11.3, ""side_estim_deg"": 0.1048, ""elongation_factor"": 1.44}"
6037635,484,21056,"Chila de la Sal",PUE,,5097553,chila.la.sal,MX-PUE-ChilaLaSal,,"{""area_sr"": 0.01205, ""area_km2"": 141, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 11.9, ""side_estim_deg"": 0.1098, ""elongation_factor"": 3.27}"
6037637,484,21058,Chilchotla,PUE,,5097637,chilchotla,MX-PUE-Chilchotla,,"{""area_sr"": 0.01254, ""area_km2"": 146, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.1, ""side_estim_deg"": 0.112, ""elongation_factor"": 2.41}"
6037639,484,21059,Chinantla,PUE,,3890514,chinantla,MX-PUE-Chinantla,,"{""area_sr"": 0.00756, ""area_km2"": 88, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 9.4, ""side_estim_deg"": 0.0869, ""elongation_factor"": 2.49}"
6037642,484,21030,Coatepec,PUE,,5138604,coatepec,MX-PUE-Coatepec,,"{""area_sr"": 0.00106, ""area_km2"": 12, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 3.5, ""side_estim_deg"": 0.0325, ""elongation_factor"": 2.02}"
6037645,484,21031,Coatzingo,PUE,,5138665,coatzingo,MX-PUE-Coatzingo,,"{""area_sr"": 0.00985, ""area_km2"": 115, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 10.7, ""side_estim_deg"": 0.0993, ""elongation_factor"": 2.75}"
6037647,484,21032,Cohetzala,PUE,,3893128,cohetzala,MX-PUE-Cohetzala,,"{""area_sr"": 0.02055, ""area_km2"": 241, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 15.5, ""side_estim_deg"": 0.1434, ""elongation_factor"": 2.86}"
6037648,484,21033,Cohuecan,PUE,,5141439,cohuecan,MX-PUE-Cohuecan,,"{""area_sr"": 0.00407, ""area_km2"": 48, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 6.9, ""side_estim_deg"": 0.0638, ""elongation_factor"": 3.91}"
