osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5961566,484,31089,Ticul,YUC,,2657301,ticul,MX-YUC-Ticul,,"{""area_sr"": 0.02941, ""area_km2"": 340, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 18.4, ""side_estim_deg"": 0.1715, ""elongation_factor"": 3.39}"
5961567,484,31090,Timucuy,YUC,,2588085,timucuy,MX-YUC-Timucuy,,"{""area_sr"": 0.01167, ""area_km2"": 135, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.6, ""side_estim_deg"": 0.108, ""elongation_factor"": 4.32}"
5961568,484,31091,Tinum,YUC,,386901,tinum,MX-YUC-Tinum,,"{""area_sr"": 0.0408, ""area_km2"": 471, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 21.7, ""side_estim_deg"": 0.202, ""elongation_factor"": 3.29}"
5961569,484,31092,Tixcacalcupul,YUC,,2588020,tixcacalcupul,MX-YUC-Tixcacalcupul,,"{""area_sr"": 0.04347, ""area_km2"": 502, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 22.4, ""side_estim_deg"": 0.2085, ""elongation_factor"": 2.37}"
5961570,484,31093,Tixkokob,YUC,,2656520,tixkokob,MX-YUC-Tixkokob,,"{""area_sr"": 0.01496, ""area_km2"": 172, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.1, ""side_estim_deg"": 0.1223, ""elongation_factor"": 3.73}"
5961571,484,31094,Tixmehuac,YUC,,2591122,tixmehuac,MX-YUC-Tixmehuac,,"{""area_sr"": 0.0199, ""area_km2"": 230, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.2, ""side_estim_deg"": 0.1411, ""elongation_factor"": 2.28}"
5961572,484,31095,Tixpéhual,YUC,,2588192,tixpehual,MX-YUC-Tixpehual,,"{""area_sr"": 0.00616, ""area_km2"": 71, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8.4, ""side_estim_deg"": 0.0785, ""elongation_factor"": 3.44}"
5961573,484,31096,Tizimín,YUC,,2552028,tizimin,MX-YUC-Tizimin,,"{""area_sr"": 0.33805, ""area_km2"": 3885, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 62.3, ""side_estim_deg"": 0.5814, ""elongation_factor"": 1.86}"
5961575,484,31097,Tunkás,YUC,,2657296,tunkas,MX-YUC-Tunkas,,"{""area_sr"": 0.03587, ""area_km2"": 413, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 20.3, ""side_estim_deg"": 0.1894, ""elongation_factor"": 1.99}"
5961576,484,31098,Tzucacab,YUC,,2656471,tzucacab,MX-YUC-Tzucacab,,"{""area_sr"": 0.06606, ""area_km2"": 766, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 27.7, ""side_estim_deg"": 0.257, ""elongation_factor"": 2.64}"
5961577,484,31099,Uayma,YUC,,2591022,uayma,MX-YUC-Uayma,,"{""area_sr"": 0.01628, ""area_km2"": 188, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.7, ""side_estim_deg"": 0.1276, ""elongation_factor"": 4.08}"
5961578,484,31100,Ucú,YUC,,2587999,ucu,MX-YUC-Ucu,,"{""area_sr"": 0.01137, ""area_km2"": 131, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.4, ""side_estim_deg"": 0.1066, ""elongation_factor"": 2.83}"
5961579,484,31101,Umán,YUC,,2657285,uman,MX-YUC-Uman,,"{""area_sr"": 0.0303, ""area_km2"": 349, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 18.7, ""side_estim_deg"": 0.1741, ""elongation_factor"": 2.79}"
5961580,484,31102,Valladolid,YUC,,2656439,valladolid,MX-YUC-Valladolid,,"{""area_sr"": 0.09345, ""area_km2"": 1078, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 32.8, ""side_estim_deg"": 0.3057, ""elongation_factor"": 3.27}"
5961581,484,31103,Xocchel,YUC,,2588160,xocchel,MX-YUC-Xocchel,,"{""area_sr"": 0.00961, ""area_km2"": 111, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 10.5, ""side_estim_deg"": 0.098, ""elongation_factor"": 2.99}"
5961582,484,31104,Yaxcabá,YUC,,2576158,yaxcaba,MX-YUC-Yaxcaba,,"{""area_sr"": 0.12764, ""area_km2"": 1474, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 38.4, ""side_estim_deg"": 0.3573, ""elongation_factor"": 2.54}"
5961583,484,31105,Yaxkukul,YUC,,2588068,yaxkukul,MX-YUC-Yaxkukul,,"{""area_sr"": 0.0043, ""area_km2"": 50, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 7, ""side_estim_deg"": 0.0656, ""elongation_factor"": 2.47}"
5961584,484,31106,Yobaín,YUC,,2588184,yobain,MX-YUC-Yobain,,"{""area_sr"": 0.01147, ""area_km2"": 132, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.5, ""side_estim_deg"": 0.1071, ""elongation_factor"": 2.28}"
