osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5999757,484,20158,"San Jacinto Tlacotepec",OAX,,3889489,san.jacinto.tlacotepec,MX-OAX-SanJacintoTlacotepec,,"{""area_sr"": 0.00538, ""area_km2"": 64, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 8, ""side_estim_deg"": 0.0734, ""elongation_factor"": 1.71}"
5999758,484,20159,"San Jerónimo Coatlán",OAX,,3889079,san.jeronimo.coatlan,MX-OAX-SanJeronimoCoatlan,,"{""area_sr"": 0.04933, ""area_km2"": 584, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 24.2, ""side_estim_deg"": 0.2221, ""elongation_factor"": 2.29}"
5999759,484,20160,"San Jerónimo Silacayoapilla",OAX,,44452101,san.jeronimo.silacayoapilla,MX-OAX-SanJeronimoSilacayoapilla,,"{""area_sr"": 0.00499, ""area_km2"": 59, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 7.6, ""side_estim_deg"": 0.0706, ""elongation_factor"": 1.06}"
5999760,484,20161,"San Jerónimo Sosola",OAX,,1656588,san.jeronimo.sosola,MX-OAX-SanJeronimoSosola,,"{""area_sr"": 0.01871, ""area_km2"": 220, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 14.8, ""side_estim_deg"": 0.1368, ""elongation_factor"": 3.28}"
5999761,484,20162,"San Jerónimo Taviche",OAX,,3890508,san.jeronimo.taviche,MX-OAX-SanJeronimoTaviche,,"{""area_sr"": 0.00616, ""area_km2"": 73, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 8.5, ""side_estim_deg"": 0.0785, ""elongation_factor"": 1.92}"
5999762,484,20163,"San Jerónimo Tecóatl",OAX,,3890941,san.jeronimo.tecoatl,MX-OAX-SanJeronimoTecoatl,,"{""area_sr"": 0.00152, ""area_km2"": 18, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 4.2, ""side_estim_deg"": 0.039, ""elongation_factor"": 2.24}"
5999763,484,20550,"San Jerónimo Tlacochahuaya",OAX,,3890469,san.jeronimo.tlacochahuaya,MX-OAX-SanJeronimoTlacochahuaya,,"{""area_sr"": 0.00311, ""area_km2"": 37, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 6.1, ""side_estim_deg"": 0.0558, ""elongation_factor"": 2.15}"
5999765,484,20164,"San Jorge Nuchita",OAX,,3891029,san.jorge.nuchita,MX-OAX-SanJorgeNuchita,,"{""area_sr"": 0.00475, ""area_km2"": 56, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 7.5, ""side_estim_deg"": 0.0689, ""elongation_factor"": 2.25}"
5999766,484,20165,"San José Ayuquila",OAX,,42781771,san.jose.ayuquila,MX-OAX-SanJoseAyuquila,,"{""area_sr"": 0.00186, ""area_km2"": 22, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 4.7, ""side_estim_deg"": 0.0431, ""elongation_factor"": 2.31}"
5999767,484,20166,"San José Chiltepec",OAX,,2448372,san.jose.chiltepec,MX-OAX-SanJoseChiltepec,,"{""area_sr"": 0.01647, ""area_km2"": 193, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 13.9, ""side_estim_deg"": 0.1283, ""elongation_factor"": 2.35}"
5999768,484,20168,"San José Estancia Grande",OAX,,3891452,san.jose.estancia.grande,MX-OAX-SanJoseEstanciaGrande,,"{""area_sr"": 0.00557, ""area_km2"": 66, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 8.1, ""side_estim_deg"": 0.0746, ""elongation_factor"": 1.1}"
5999769,484,20169,"San José Independencia",OAX,,3890989,san.jose.independencia,MX-OAX-SanJoseIndependencia,,"{""area_sr"": 0.00461, ""area_km2"": 54, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 7.3, ""side_estim_deg"": 0.0679, ""elongation_factor"": 1.9}"
5999770,484,20170,"San José Lachiguiri",OAX,,10812426,san.jose.lachiguiri,MX-OAX-SanJoseLachiguiri,,"{""area_sr"": 0.00655, ""area_km2"": 77, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 8.8, ""side_estim_deg"": 0.0809, ""elongation_factor"": 1.59}"
5999772,484,20171,"San José Tenango",OAX,,720805,san.jose.tenango,MX-OAX-SanJoseTenango,,"{""area_sr"": 0.02202, ""area_km2"": 258, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 16.1, ""side_estim_deg"": 0.1484, ""elongation_factor"": 1.8}"
5999773,484,20167,"San José del Peñasco",OAX,,7414544,san.jose.penasco,MX-OAX-SanJosePenasco,,"{""area_sr"": 0.00241, ""area_km2"": 28, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 5.3, ""side_estim_deg"": 0.0491, ""elongation_factor"": 2.01}"
5999774,484,20072,"San José del Progreso",OAX,,7414546,san.jose.progreso,MX-OAX-SanJoseProgreso,,"{""area_sr"": 0.00919, ""area_km2"": 108, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 10.4, ""side_estim_deg"": 0.0958, ""elongation_factor"": 2.02}"
5999775,484,20172,"San Juan Achiutla",OAX,,49953764,san.juan.achiutla,MX-OAX-SanJuanAchiutla,,"{""area_sr"": 0.00303, ""area_km2"": 36, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 6, ""side_estim_deg"": 0.055, ""elongation_factor"": 1.44}"
5999776,484,20173,"San Juan Atepec",OAX,,394927,san.juan.atepec,MX-OAX-SanJuanAtepec,,"{""area_sr"": 0.01142, ""area_km2"": 134, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 11.6, ""side_estim_deg"": 0.1068, ""elongation_factor"": 2.11}"
5999777,484,20175,"San Juan Bautista Atatlahuca",OAX,,317229,san.juan.bautista.atatlahuca,MX-OAX-SanJuanBautistaAtatlahuca,,"{""area_sr"": 0.03588, ""area_km2"": 422, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 20.5, ""side_estim_deg"": 0.1894, ""elongation_factor"": 1.53}"
5999778,484,20176,"San Juan Bautista Coixtlahuaca",OAX,,3891868,san.juan.bautista.coixtlahuaca,MX-OAX-SanJuanBautistaCoixtlahuaca,,"{""area_sr"": 0.02438, ""area_km2"": 286, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 16.9, ""side_estim_deg"": 0.1561, ""elongation_factor"": 1.47}"
5999779,484,20177,"San Juan Bautista Cuicatlán",OAX,,10812437,san.juan.bautista.cuicatlan,MX-OAX-SanJuanBautistaCuicatlan,,"{""area_sr"": 0.04229, ""area_km2"": 496, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 22.3, ""side_estim_deg"": 0.2057, ""elongation_factor"": 3.51}"
5999780,484,20178,"San Juan Bautista Guelache",OAX,,1656594,san.juan.bautista.guelache,MX-OAX-SanJuanBautistaGuelache,,"{""area_sr"": 0.00443, ""area_km2"": 52, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 7.2, ""side_estim_deg"": 0.0665, ""elongation_factor"": 1.49}"
5999781,484,20179,"San Juan Bautista Jayacatlán",OAX,,395244,san.juan.bautista.jayacatlan,MX-OAX-SanJuanBautistaJayacatlan,,"{""area_sr"": 0.00973, ""area_km2"": 114, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 10.7, ""side_estim_deg"": 0.0986, ""elongation_factor"": 1.08}"
5999782,484,20180,"San Juan Bautista Lo de Soto",OAX,,49953763,san.juan.bautista.lo.soto,MX-OAX-SanJuanBautistaLoSoto,,"{""area_sr"": 0.0061, ""area_km2"": 72, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 8.5, ""side_estim_deg"": 0.0781, ""elongation_factor"": 2.31}"
5999783,484,20181,"San Juan Bautista Suchitepec",OAX,,3891795,san.juan.bautista.suchitepec,MX-OAX-SanJuanBautistaSuchitepec,,"{""area_sr"": 0.00796, ""area_km2"": 93, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 9.7, ""side_estim_deg"": 0.0892, ""elongation_factor"": 1.58}"
5999784,484,20183,"San Juan Bautista Tlachichilco",OAX,,3892774,san.juan.bautista.tlachichilco,MX-OAX-SanJuanBautistaTlachichilco,,"{""area_sr"": 0.00755, ""area_km2"": 89, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 9.4, ""side_estim_deg"": 0.0869, ""elongation_factor"": 2.37}"
5999785,484,20182,"San Juan Bautista Tlacoatzintepec",OAX,,3892637,san.juan.bautista.tlacoatzintepec,MX-OAX-SanJuanBautistaTlacoatzintepec,,"{""area_sr"": 0.00427, ""area_km2"": 50, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 7.1, ""side_estim_deg"": 0.0654, ""elongation_factor"": 1.42}"
5999786,484,20184,"San Juan Bautista Tuxtepec",OAX,,11200804,san.juan.bautista.tuxtepec,MX-OAX-SanJuanBautistaTuxtepec,,"{""area_sr"": 0.07483, ""area_km2"": 877, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 29.6, ""side_estim_deg"": 0.2736, ""elongation_factor"": 3.65}"
