osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5605773,484,32041,"El Salvador",ZAC,,4531398,el.salvador,MX-ZAC-ElSalvador,,"{""area_sr"": 0.05555, ""area_km2"": 624, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 25, ""side_estim_deg"": 0.2357, ""elongation_factor"": 1.49}"
5605793,484,32010,Fresnillo,ZAC,,2664775,fresnillo,MX-ZAC-Fresnillo,,"{""area_sr"": 0.4493, ""area_km2"": 5092, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 71.4, ""side_estim_deg"": 0.6703, ""elongation_factor"": 2.24}"
5605800,484,32012,"Genaro Codina",ZAC,,4497213,genaro.codina,MX-ZAC-GenaroCodina,,"{""area_sr"": 0.06974, ""area_km2"": 795, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 28.2, ""side_estim_deg"": 0.2641, ""elongation_factor"": 2.7}"
5605804,484,32013,"General Enrique Estrada",ZAC,,4497230,general.enrique.estrada,MX-ZAC-GeneralEnriqueEstrada,,"{""area_sr"": 0.01742, ""area_km2"": 198, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 14.1, ""side_estim_deg"": 0.132, ""elongation_factor"": 1.8}"
5605806,484,32014,"General Francisco R. Murguía",ZAC,,1998039,general.francisco.r.murguia,MX-ZAC-GeneralFranciscoRMurguia,,"{""area_sr"": 0.42955, ""area_km2"": 4836, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 69.5, ""side_estim_deg"": 0.6554, ""elongation_factor"": 1.88}"
5605809,484,32016,"General Pánfilo Natera",ZAC,,4497228,general.panfilo.natera,MX-ZAC-GeneralPanfiloNatera,,"{""area_sr"": 0.03885, ""area_km2"": 442, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 21, ""side_estim_deg"": 0.1971, ""elongation_factor"": 2.4}"
5605826,484,32017,Guadalupe,ZAC,,4151203,guadalupe,MX-ZAC-Guadalupe,,"{""area_sr"": 0.07185, ""area_km2"": 817, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 28.6, ""side_estim_deg"": 0.268, ""elongation_factor"": 2.99}"
5605858,484,32018,Huanusco,ZAC,,4468489,huanusco,MX-ZAC-Huanusco,,"{""area_sr"": 0.03251, ""area_km2"": 372, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 19.3, ""side_estim_deg"": 0.1803, ""elongation_factor"": 2.54}"
5605910,484,32019,Jalpa,ZAC,,20221894,jalpa,MX-ZAC-Jalpa,,"{""area_sr"": 0.06262, ""area_km2"": 718, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 26.8, ""side_estim_deg"": 0.2502, ""elongation_factor"": 2.26}"
5605919,484,32020,Jerez,ZAC,,11978481,jerez,MX-ZAC-Jerez,,"{""area_sr"": 0.13567, ""area_km2"": 1543, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 39.3, ""side_estim_deg"": 0.3683, ""elongation_factor"": 2.04}"
