osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5606120,484,13045,"Omitlán de Juárez",HID,,3844579,omitlan.juarez,MX-HID-OmitlanJuarez,,"{""area_sr"": 0.00689, ""area_km2"": 80, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8.9, ""side_estim_deg"": 0.083, ""elongation_factor"": 2.62}"
5606130,484,13048,"Pachuca de Soto",HID,,1370932,pachuca.soto,MX-HID-PachucaSoto,,"{""area_sr"": 0.0133, ""area_km2"": 154, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.4, ""side_estim_deg"": 0.1153, ""elongation_factor"": 2.37}"
5606131,484,13047,Pacula,HID,,3887827,pacula,MX-HID-Pacula,,"{""area_sr"": 0.03348, ""area_km2"": 385, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 19.6, ""side_estim_deg"": 0.183, ""elongation_factor"": 2.21}"
5606154,484,13049,Pisaflores,HID,,3845454,pisaflores,MX-HID-Pisaflores,,"{""area_sr"": 0.01636, ""area_km2"": 188, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.7, ""side_estim_deg"": 0.1279, ""elongation_factor"": 2.06}"
5606161,484,13050,"Progreso de Obregón",HID,,3846293,progreso.obregon,MX-HID-ProgresoObregon,,"{""area_sr"": 0.00787, ""area_km2"": 91, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 9.5, ""side_estim_deg"": 0.0887, ""elongation_factor"": 2.22}"
5606214,484,13036,"San Agustín Metzquititlán",HID,,3845529,san.agustin.metzquititlan,MX-HID-SanAgustinMetzquititlan,,"{""area_sr"": 0.02128, ""area_km2"": 246, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.7, ""side_estim_deg"": 0.1459, ""elongation_factor"": 2.41}"
5606215,484,13052,"San Agustín Tlaxiaca",HID,,3845546,san.agustin.tlaxiaca,MX-HID-SanAgustinTlaxiaca,,"{""area_sr"": 0.02569, ""area_km2"": 297, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.2, ""side_estim_deg"": 0.1603, ""elongation_factor"": 3.52}"
4087373,484,13053,"San Bartolo Tutotepec",HID,,3845555,san.bartolo.tutotepec,MX-HID-SanBartoloTutotepec,,"{""area_sr"": 0.03111, ""area_km2"": 359, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 19, ""side_estim_deg"": 0.1764, ""elongation_factor"": 2.67}"
5606228,484,13046,"San Felipe Orizatlán",HID,,2450397,san.felipe.orizatlan,MX-HID-SanFelipeOrizatlan,,"{""area_sr"": 0.02819, ""area_km2"": 324, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 18, ""side_estim_deg"": 0.1679, ""elongation_factor"": 3.28}"
5606280,484,13054,"San Salvador",HID,,3844533,san.salvador,MX-HID-SanSalvador,,"{""area_sr"": 0.01779, ""area_km2"": 206, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.3, ""side_estim_deg"": 0.1334, ""elongation_factor"": 2.95}"
