osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
6037623,484,30054,Chacaltianguis,VER,,3847197,chacaltianguis,MX-VER-Chacaltianguis,,"{""area_sr"": 0.02481, ""area_km2"": 290, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 17, ""side_estim_deg"": 0.1575, ""elongation_factor"": 2.59}"
5573185,484,30055,Chalma,VER,,4936711,chalma,MX-VER-Chalma,,"{""area_sr"": 0.01322, ""area_km2"": 152, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 12.3, ""side_estim_deg"": 0.115, ""elongation_factor"": 3.58}"
5573186,484,30056,Chiconamel,VER,,591603,chiconamel,MX-VER-Chiconamel,,"{""area_sr"": 0.00806, ""area_km2"": 93, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 9.6, ""side_estim_deg"": 0.0898, ""elongation_factor"": 3.6}"
6037630,484,30057,Chiconquiaco,VER,,3847193,chiconquiaco,MX-VER-Chiconquiaco,,"{""area_sr"": 0.01153, ""area_km2"": 134, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 11.6, ""side_estim_deg"": 0.1074, ""elongation_factor"": 3.24}"
5573187,484,30058,Chicontepec,VER,,4968555,chicontepec,MX-VER-Chicontepec,,"{""area_sr"": 0.08368, ""area_km2"": 963, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 31, ""side_estim_deg"": 0.2893, ""elongation_factor"": 2.39}"
6037638,484,30059,Chinameca,VER,,5100104,chinameca,MX-VER-Chinameca,,"{""area_sr"": 0.01489, ""area_km2"": 174, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 13.2, ""side_estim_deg"": 0.122, ""elongation_factor"": 2.51}"
5573188,484,30060,"Chinampa de Gorostiza",VER,,3844933,chinampa.gorostiza,MX-VER-ChinampaGorostiza,,"{""area_sr"": 0.01008, ""area_km2"": 116, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 10.8, ""side_estim_deg"": 0.1004, ""elongation_factor"": 2.44}"
6037640,484,30062,Chocamán,VER,,5103501,chocaman,MX-VER-Chocaman,,"{""area_sr"": 0.0038, ""area_km2"": 44, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 6.7, ""side_estim_deg"": 0.0617, ""elongation_factor"": 2.27}"
5625784,484,30063,Chontla,VER,,3847273,chontla,MX-VER-Chontla,,"{""area_sr"": 0.03359, ""area_km2"": 386, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 19.6, ""side_estim_deg"": 0.1833, ""elongation_factor"": 3.74}"
4555304,484,30064,Chumatlán,VER,,3847206,chumatlan,MX-VER-Chumatlan,,"{""area_sr"": 0.00143, ""area_km2"": 17, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 4.1, ""side_estim_deg"": 0.0378, ""elongation_factor"": 1.74}"
