osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5606000,484,8042,"Municipio de Manuel Benavides",CHH,,2652280,municipio.manuel.benavides,MX-CHH-MunicipioManuelBenavides,,"{""area_sr"": 0.46497, ""area_km2"": 5025, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 70.9, ""side_estim_deg"": 0.6819, ""elongation_factor"": 2.08}"
5606115,484,8052,"Municipio de Ojinaga",CHH,,2913712,municipio.ojinaga,MX-CHH-MunicipioOjinaga,,"{""area_sr"": 0.63112, ""area_km2"": 6792, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 82.4, ""side_estim_deg"": 0.7944, ""elongation_factor"": 3.57}"
5606079,484,8048,Namiquipa,CHH,,2652307,namiquipa,MX-CHH-Namiquipa,,"{""area_sr"": 0.45128, ""area_km2"": 4860, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 69.7, ""side_estim_deg"": 0.6718, ""elongation_factor"": 2.67}"
5606093,484,8049,Nonoava,CHH,,2997108,nonoava,MX-CHH-Nonoava,,"{""area_sr"": 0.18262, ""area_km2"": 2001, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 44.7, ""side_estim_deg"": 0.4273, ""elongation_factor"": 2.13}"
5606097,484,8050,"Nuevo Casas Grandes",CHH,,2652317,nuevo.casas.grandes,MX-CHH-NuevoCasasGrandes,,"{""area_sr"": 0.24459, ""area_km2"": 2602, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 51, ""side_estim_deg"": 0.4946, ""elongation_factor"": 2.28}"
5606108,484,8051,Ocampo,CHH,,15263345,ocampo,MX-CHH-Ocampo,,"{""area_sr"": 0.16497, ""area_km2"": 1796, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 42.4, ""side_estim_deg"": 0.4062, ""elongation_factor"": 2.44}"
5606160,484,8053,"Praxedis G. Guerrero",CHH,,961853,praxedis.g.guerrero,MX-CHH-PraxedisGGuerrero,,"{""area_sr"": 0.0351, ""area_km2"": 371, ""fat_deg_m"": 0.0000097, ""side_estim_km"": 19.3, ""side_estim_deg"": 0.1873, ""elongation_factor"": 1.71}"
5606190,484,8054,"Riva Palacio",CHH,,2991372,riva.palacio,MX-CHH-RivaPalacio,,"{""area_sr"": 0.20917, ""area_km2"": 2263, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 47.6, ""side_estim_deg"": 0.4574, ""elongation_factor"": 2.96}"
5606193,484,8055,Rosales,CHH,,2652329,rosales,MX-CHH-Rosales,,"{""area_sr"": 0.1771, ""area_km2"": 1927, ""fat_deg_m"": 0.0000096, ""side_estim_km"": 43.9, ""side_estim_deg"": 0.4208, ""elongation_factor"": 2.78}"
5606195,484,8056,Rosario,CHH,,2990914,rosario,MX-CHH-Rosario,,"{""area_sr"": 0.10683, ""area_km2"": 1172, ""fat_deg_m"": 0.0000095, ""side_estim_km"": 34.2, ""side_estim_deg"": 0.3269, ""elongation_factor"": 2.55}"
