osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
5606524,484,16093,Tlalpujahua,MIC,,20291065,tlalpujahua,MX-MIC-Tlalpujahua,,"{""area_sr"": 0.017, ""area_km2"": 197, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14, ""side_estim_deg"": 0.1304, ""elongation_factor"": 2.08}"
5606535,484,16094,Tlazazalca,MIC,,20291070,tlazazalca,MX-MIC-Tlazazalca,,"{""area_sr"": 0.01759, ""area_km2"": 204, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.3, ""side_estim_deg"": 0.1326, ""elongation_factor"": 2.27}"
5606537,484,16095,Tocumbo,MIC,,3847335,tocumbo,MX-MIC-Tocumbo,,"{""area_sr"": 0.04359, ""area_km2"": 506, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 22.5, ""side_estim_deg"": 0.2088, ""elongation_factor"": 2.78}"
5606562,484,16096,Tumbiscatío,MIC,,3847185,tumbiscatio,MX-MIC-Tumbiscatio,,"{""area_sr"": 0.17652, ""area_km2"": 2063, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 45.4, ""side_estim_deg"": 0.4201, ""elongation_factor"": 2.5}"
5606563,484,16097,Turicato,MIC,,6153905,turicato,MX-MIC-Turicato,,"{""area_sr"": 0.1326, ""area_km2"": 1546, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 39.3, ""side_estim_deg"": 0.3641, ""elongation_factor"": 1.89}"
5606567,484,16098,Tuxpan,MIC,,2461963,tuxpan,MX-MIC-Tuxpan,,"{""area_sr"": 0.02096, ""area_km2"": 243, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.6, ""side_estim_deg"": 0.1448, ""elongation_factor"": 1.92}"
5606569,484,16099,Tuzantla,MIC,,3891047,tuzantla,MX-MIC-Tuzantla,,"{""area_sr"": 0.08747, ""area_km2"": 1018, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 31.9, ""side_estim_deg"": 0.2958, ""elongation_factor"": 2.43}"
5606570,484,16100,Tzintzuntzan,MIC,,20291079,tzintzuntzan,MX-MIC-Tzintzuntzan,,"{""area_sr"": 0.01588, ""area_km2"": 184, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.6, ""side_estim_deg"": 0.126, ""elongation_factor"": 1.76}"
5606571,484,16101,Tzitzio,MIC,,5857824,tzitzio,MX-MIC-Tzitzio,,"{""area_sr"": 0.08097, ""area_km2"": 941, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 30.7, ""side_estim_deg"": 0.2846, ""elongation_factor"": 2.73}"
5606579,484,16102,Uruapan,MIC,,3868473,uruapan,MX-MIC-Uruapan,,"{""area_sr"": 0.08714, ""area_km2"": 1013, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 31.8, ""side_estim_deg"": 0.2952, ""elongation_factor"": 2.91}"
